fechahora,1,0
2017-01-08 00:00:00,85613.45000000001,638516.5899999988
2017-01-08 01:00:00,83779.82999999999,615456.9100000004
2017-01-08 02:00:00,84490.74000000005,611722.2200000006
2017-01-08 03:00:00,83037.61999999997,594722.1100000003
2017-01-08 04:00:00,80956.69999999998,589537.8000000006
2017-01-08 05:00:00,82482.66999999994,606439.04
2017-01-08 06:00:00,79430.13,620970.6599999992
2017-01-08 07:00:00,81301.03000000004,625612.16
2017-01-08 08:00:00,79867.05999999998,726896.7200000014
2017-01-08 09:00:00,74751.48999999998,760686.0600000017
2017-01-08 10:00:00,77765.14,803313.8500000003
2017-01-08 11:00:00,75484.68000000002,832053.850000001
2017-01-08 12:00:00,77340.26000000007,852183.7700000003
2017-01-08 13:00:00,74915.70999999995,823513.6500000018
2017-01-08 14:00:00,70052.14000000001,802620.5700000017
2017-01-08 15:00:00,71057.33999999984,792883.5600000012
2017-01-08 16:00:00,76127.58000000006,788302.6300000005
2017-01-08 17:00:00,77581.14000000004,833622.7300000023
2017-01-08 18:00:00,72894.08000000012,930036.040000001
2017-01-08 19:00:00,68966.47000000002,931889.2700000007
2017-01-08 20:00:00,66052.23000000005,870601.4300000007
2017-01-08 21:00:00,65100.29999999998,816820.8300000005
2017-01-08 22:00:00,67186.87000000002,755470.3099999998
2017-01-08 23:00:00,66096.18000000004,738378.2800000003
2017-01-15 00:00:00,94171.54000000005,678961.5500000007
2017-01-15 01:00:00,96274.15000000001,613050.7000000004
2017-01-15 02:00:00,93966.80000000002,579321.440000002
2017-01-15 03:00:00,94203.12000000001,577766.1700000011
2017-01-15 04:00:00,93566.6,595633.3500000014
2017-01-15 05:00:00,93431.46999999999,612734.9799999997
2017-01-15 06:00:00,93381.58999999998,630564.110000001
2017-01-15 07:00:00,96247.83000000006,684021.54
2017-01-15 08:00:00,96954.19999999994,742579.2900000022
2017-01-15 09:00:00,98060.34999999999,778875.3200000009
2017-01-15 10:00:00,97562.18,794467.8600000027
2017-01-15 11:00:00,91671.24999999999,851844.7700000008
2017-01-15 12:00:00,90842.76000000002,883420.3900000005
2017-01-15 13:00:00,93185.70999999999,874222.8600000014
2017-01-15 14:00:00,91703.84,841181.7700000019
2017-01-15 15:00:00,94115.96000000004,842989.3800000014
2017-01-15 16:00:00,92719.31999999998,813777.1700000028
2017-01-15 17:00:00,94087.47,805042.430000003
2017-01-15 18:00:00,94558.50000000004,976905.3000000009
2017-01-15 19:00:00,95986.43000000007,980509.0700000002
2017-01-15 20:00:00,97461.71999999996,940389.8600000013
2017-01-15 21:00:00,100000.59000000004,845651.8300000015
2017-01-15 22:00:00,108634.84000000007,757249.500000001
2017-01-15 23:00:00,111085.3,586950.8400000004
2017-01-22 00:00:00,86689.10999999996,641899.2800000003
2017-01-22 01:00:00,85760.20999999996,614594.8500000009
2017-01-22 02:00:00,83932.02999999993,597147.3900000005
2017-01-22 03:00:00,84294.92000000003,585779.3100000002
2017-01-22 04:00:00,81974.71000000005,593824.2800000006
2017-01-22 05:00:00,78466.73999999998,603728.2899999999
2017-01-22 06:00:00,77371.89000000001,631133.320000001
2017-01-22 07:00:00,77961.50000000004,673638.1600000014
2017-01-22 08:00:00,77792.25999999995,723208.350000001
2017-01-22 09:00:00,78421.31999999999,800335.9900000013
2017-01-22 10:00:00,82434.74999999999,841752.9400000024
2017-01-22 11:00:00,85422.33000000005,881554.050000002
2017-01-22 12:00:00,86575.23000000003,882067.2400000001
2017-01-22 13:00:00,83998.20000000004,863144.0100000027
2017-01-22 14:00:00,80628.94999999997,845066.3500000016
2017-01-22 15:00:00,81761.00999999992,822433.1100000003
2017-01-22 16:00:00,84006.18000000004,808723.9200000023
2017-01-22 17:00:00,84379.40000000005,812639.270000001
2017-01-22 18:00:00,81263.29000000002,891225.3999999998
2017-01-22 19:00:00,81334.60999999994,994745.3600000014
2017-01-22 20:00:00,84215.03,942542.8500000009
2017-01-22 21:00:00,84807.34999999996,945011.7900000016
2017-01-22 22:00:00,95092.45000000003,757214.3800000009
2017-01-22 23:00:00,100606.19000000012,688420.8399999999
2017-01-29 00:00:00,98444.77,667115.9600000002
2017-01-29 01:00:00,96632.40000000001,631814.9700000007
2017-01-29 02:00:00,96682.15000000008,606241.2200000001
2017-01-29 03:00:00,95148.65999999997,604154.9400000018
2017-01-29 04:00:00,93736.67999999986,610506.110000001
2017-01-29 05:00:00,92916.40999999999,629816.2400000008
2017-01-29 06:00:00,91202.01000000002,654156.6700000034
2017-01-29 07:00:00,92621.73000000004,711483.6500000025
2017-01-29 08:00:00,91149.16999999998,784585.5200000004
2017-01-29 09:00:00,91857.60000000003,836755.4800000015
2017-01-29 10:00:00,91074.35000000005,878642.2400000016
2017-01-29 11:00:00,92586.95999999998,911596.3100000028
2017-01-29 12:00:00,94033.31999999999,915139.1900000005
2017-01-29 13:00:00,90713.4000000001,890185.5000000014
2017-01-29 14:00:00,90278.27000000012,871629.0499999984
2017-01-29 15:00:00,91905.18999999997,842284.95
2017-01-29 16:00:00,90834.63000000003,827266.7800000004
2017-01-29 17:00:00,89505.81000000008,864212.7899999999
2017-01-29 18:00:00,90572.35000000003,989585.2100000008
2017-01-29 19:00:00,94336.84000000004,1005482.44
2017-01-29 20:00:00,95611.99999999997,963380.5600000008
2017-01-29 21:00:00,96469.02000000005,895127.4099999993
2017-01-29 22:00:00,107249.23999999995,795802.7999999998
2017-01-29 23:00:00,108146.57999999999,794946.8999999997
2017-02-05 00:00:00,93734.22999999991,682117.8799999998
2017-02-05 01:00:00,92552.14999999992,650529.0200000006
2017-02-05 02:00:00,92927.03999999996,620709.2899999988
2017-02-05 03:00:00,92826.96,609043.2699999999
2017-02-05 04:00:00,92222.30999999998,626034.9500000012
2017-02-05 05:00:00,89071.50999999998,635223.6299999987
2017-02-05 06:00:00,85247.43,662625.060000002
2017-02-05 07:00:00,87131.91999999993,687872.6400000006
2017-02-05 08:00:00,86475.66999999998,772359.5599999994
2017-02-05 09:00:00,86913.10000000003,824952.9099999993
2017-02-05 10:00:00,87642.63000000002,858021.6500000006
2017-02-05 11:00:00,87925.03999999998,893589.2000000007
2017-02-05 12:00:00,87418.50999999994,920862.1300000016
2017-02-05 13:00:00,83614.58999999992,910050.3400000014
2017-02-05 14:00:00,81239.25999999998,868029.3000000007
2017-02-05 15:00:00,80453.41999999997,850329.4700000008
2017-02-05 16:00:00,80557.80000000008,839356.5600000005
2017-02-05 17:00:00,80970.83000000002,809587.0300000015
2017-02-05 18:00:00,83743.21999999994,960092.3000000007
2017-02-05 19:00:00,84644.80000000005,1018659.8999999999
2017-02-05 20:00:00,86897.02999999993,1013990.0199999993
2017-02-05 21:00:00,88514.68999999992,904160.7900000003
2017-02-05 22:00:00,96151.46999999993,811324.4700000007
2017-02-05 23:00:00,97093.75000000004,685196.0399999995
2017-02-12 00:00:00,89529.66,716810.920000001
2017-02-12 01:00:00,88858.75999999992,629834.21
2017-02-12 02:00:00,94669.51000000001,619865.7100000001
2017-02-12 03:00:00,96652.22000000003,613711.0500000007
2017-02-12 04:00:00,96471.66999999991,639735.5700000002
2017-02-12 05:00:00,95841.85000000002,641751.3500000002
2017-02-12 06:00:00,96354.65999999996,661163.7500000012
2017-02-12 07:00:00,94268.2600000001,679166.470000001
2017-02-12 08:00:00,92686.99999999996,777867.6000000003
2017-02-12 09:00:00,93605.17000000003,824156.3900000001
2017-02-12 10:00:00,95539.27000000005,870771.1599999993
2017-02-12 11:00:00,95088.27,899349.0300000003
2017-02-12 12:00:00,97337.08999999994,919324.6400000006
2017-02-12 13:00:00,95772.20000000003,885075.120000001
2017-02-12 14:00:00,93241.58000000005,876769.9500000015
2017-02-12 15:00:00,93156.73999999996,853774.5100000015
2017-02-12 16:00:00,94086.97999999998,834810.2099999996
2017-02-12 17:00:00,93115.25,853831.5500000013
2017-02-12 18:00:00,94365.58000000005,967438.9500000018
2017-02-12 19:00:00,94593.69000000006,1000085.9200000004
2017-02-12 20:00:00,96986.86999999998,965612.2100000016
2017-02-12 21:00:00,102024.31999999996,890329.5299999999
2017-02-12 22:00:00,114239.63000000003,789063.0700000002
2017-02-12 23:00:00,121474.51999999997,760028.620000001
2017-02-19 00:00:00,97277.23999999989,688623.5099999998
2017-02-19 01:00:00,96504.68999999996,636901.7600000007
2017-02-19 02:00:00,96039.87,616572.1200000007
2017-02-19 03:00:00,96695.83999999992,597236.4800000003
2017-02-19 04:00:00,97793.56000000003,612282.5800000014
2017-02-19 05:00:00,94078.92000000007,649740.8399999992
2017-02-19 06:00:00,91141.49000000006,649058.4500000005
2017-02-19 07:00:00,91989.34000000007,693964.3300000014
2017-02-19 08:00:00,94057.86000000006,758417.0800000011
2017-02-19 09:00:00,93357.94000000003,826583.6500000004
2017-02-19 10:00:00,94546.3299999999,871932.0500000013
2017-02-19 11:00:00,95544.77000000008,884438.8200000012
2017-02-19 12:00:00,94830.54000000002,933733.5700000015
2017-02-19 13:00:00,92094.75000000003,899644.7000000009
2017-02-19 14:00:00,89150.44999999998,872030.5000000007
2017-02-19 15:00:00,89633.59000000004,875370.8000000003
2017-02-19 16:00:00,89770.70000000004,845783.9400000011
2017-02-19 17:00:00,89876.50000000006,880679.2400000003
2017-02-19 18:00:00,93346.75000000003,958517.5000000007
