fechahora,1,0
2017-01-07 00:00:00,103279.06000000004,676637.5700000008
2017-01-07 01:00:00,101596.10999999996,647306.8400000007
2017-01-07 02:00:00,108919.25999999998,619287.5800000001
2017-01-07 03:00:00,105471.50000000009,631536.9900000002
2017-01-07 04:00:00,104871.47999999991,665347.8100000006
2017-01-07 05:00:00,105377.77999999996,705975.9200000007
2017-01-07 06:00:00,111799.66000000005,742607.2000000002
2017-01-07 07:00:00,114568.50000000003,808338.5099999998
2017-01-07 08:00:00,115464.90000000017,880741.09
2017-01-07 09:00:00,117169.53000000001,942059.1900000023
2017-01-07 10:00:00,118927.07000000005,992225.7899999989
2017-01-07 11:00:00,116166.18000000002,1009948.3699999988
2017-01-07 12:00:00,117034.28,1013602.0499999999
2017-01-07 13:00:00,111078.52000000006,982076.1900000006
2017-01-07 14:00:00,109326.22000000009,945949.5000000002
2017-01-07 15:00:00,110347.1400000001,927914.9800000007
2017-01-07 16:00:00,110136.7999999999,907932.840000001
2017-01-07 17:00:00,106941.51,949231.2400000015
2017-01-07 18:00:00,101982.43999999992,1031314.9600000008
2017-01-07 19:00:00,103099.89000000004,1029119.9400000002
2017-01-07 20:00:00,101550.61999999997,969776.9000000011
2017-01-07 21:00:00,90234.0,882535.5900000008
2017-01-07 22:00:00,80977.22999999997,805887.3800000006
2017-01-07 23:00:00,80992.81999999993,703958.2999999993
2017-01-14 00:00:00,119450.27999999994,706068.8400000024
2017-01-14 01:00:00,118776.14999999992,625976.0300000014
2017-01-14 02:00:00,118595.13,629373.8300000011
2017-01-14 03:00:00,121162.74999999993,628020.0900000002
2017-01-14 04:00:00,121315.73000000003,679301.160000001
2017-01-14 05:00:00,121896.24,738794.0100000004
2017-01-14 06:00:00,129115.92999999998,774478.710000001
2017-01-14 07:00:00,132548.11,853814.9099999998
2017-01-14 08:00:00,130693.36,920875.5700000006
2017-01-14 09:00:00,131844.56999999992,974439.4700000014
2017-01-14 10:00:00,136257.72000000012,1028655.0900000015
2017-01-14 11:00:00,139156.68999999986,1047607.26
2017-01-14 12:00:00,137001.38999999996,1042807.1300000004
2017-01-14 13:00:00,131128.34999999998,1002730.3700000005
2017-01-14 14:00:00,127682.89000000001,977641.4099999999
2017-01-14 15:00:00,125535.37000000002,956074.8299999994
2017-01-14 16:00:00,125040.88000000003,933608.1600000008
2017-01-14 17:00:00,121930.5899999999,932135.7400000017
2017-01-14 18:00:00,119311.91000000005,1035546.78
2017-01-14 19:00:00,119586.75000000004,1097142.9400000013
2017-01-14 20:00:00,112604.61000000004,997705.7700000012
2017-01-14 21:00:00,96845.15999999995,894065.8600000012
2017-01-14 22:00:00,85890.29000000007,813322.710000001
2017-01-14 23:00:00,90031.34999999998,744610.6499999999
2017-01-21 00:00:00,124296.7400000001,715648.1200000001
2017-01-21 01:00:00,123401.83000000006,647753.5700000012
2017-01-21 02:00:00,120080.95000000006,630898.0600000004
2017-01-21 03:00:00,121627.21999999996,630207.3100000018
2017-01-21 04:00:00,123914.76999999992,671892.6400000015
2017-01-21 05:00:00,122668.4199999999,725205.2699999997
2017-01-21 06:00:00,129045.16999999997,775443.7100000004
2017-01-21 07:00:00,136455.7799999999,840037.5400000021
2017-01-21 08:00:00,136364.1399999998,903087.4199999997
2017-01-21 09:00:00,133802.85000000012,999904.0000000006
2017-01-21 10:00:00,131015.03999999998,1058697.8900000008
2017-01-21 11:00:00,133430.17999999993,1072890.5200000023
2017-01-21 12:00:00,130688.92000000001,1059600.7199999993
2017-01-21 13:00:00,123865.52999999987,1024522.2999999998
2017-01-21 14:00:00,118614.22999999997,998674.3200000009
2017-01-21 15:00:00,119006.94000000005,953020.6800000012
2017-01-21 16:00:00,118551.53999999996,934204.6699999997
2017-01-21 17:00:00,117613.93999999992,940868.5100000021
2017-01-21 18:00:00,114830.33999999988,1035424.6200000003
2017-01-21 19:00:00,112097.9499999999,1071298.6200000013
2017-01-21 20:00:00,108946.40000000004,1008631.6200000003
2017-01-21 21:00:00,96244.79999999993,965088.63
2017-01-21 22:00:00,84284.98999999993,818627.8900000004
2017-01-21 23:00:00,84305.97999999992,694790.5500000017
2017-01-28 00:00:00,124853.59999999989,728564.8300000005
2017-01-28 01:00:00,125388.7499999999,665522.620000001
2017-01-28 02:00:00,122858.61000000003,663402.6200000007
2017-01-28 03:00:00,123010.23000000003,645243.7699999997
2017-01-28 04:00:00,123927.73,658000.3900000016
2017-01-28 05:00:00,125961.76000000004,705885.2000000007
2017-01-28 06:00:00,130808.59000000001,809965.4900000005
2017-01-28 07:00:00,135291.40000000014,892313.810000002
2017-01-28 08:00:00,135749.05,958339.0900000004
2017-01-28 09:00:00,134531.86,1014721.7499999998
2017-01-28 10:00:00,137212.96,1064858.7400000016
2017-01-28 11:00:00,141178.36000000002,1087384.5599999994
2017-01-28 12:00:00,138999.70000000004,1071494.0099999995
2017-01-28 13:00:00,136525.52000000002,1025560.1000000001
2017-01-28 14:00:00,132692.46999999994,992212.1299999995
2017-01-28 15:00:00,130820.71000000002,969395.9600000023
2017-01-28 16:00:00,129088.13999999996,952952.5599999998
2017-01-28 17:00:00,126646.57999999993,979495.4900000021
2017-01-28 18:00:00,122981.24999999999,1077731.570000001
2017-01-28 19:00:00,123437.31999999998,1058893.0300000017
2017-01-28 20:00:00,119595.95000000004,1005301.6999999995
2017-01-28 21:00:00,108086.22999999991,913223.8300000011
2017-01-28 22:00:00,94508.14999999992,830173.2000000004
2017-01-28 23:00:00,95276.74999999994,737927.5299999999
2017-02-04 00:00:00,112675.63999999997,701719.4099999999
2017-02-04 01:00:00,112481.78999999998,668280.3200000022
2017-02-04 02:00:00,111734.66999999997,657925.6700000016
2017-02-04 03:00:00,112491.73999999995,651708.7400000007
2017-02-04 04:00:00,113285.24999999996,692283.4700000009
2017-02-04 05:00:00,109817.00999999995,753580.1000000016
2017-02-04 06:00:00,109685.36999999995,815692.360000001
2017-02-04 07:00:00,115512.72999999997,892444.9700000023
2017-02-04 08:00:00,116014.26999999993,962765.6900000015
