2017-03-20 17:00:00,27304.79999999999,96568.83999999998,860421.9500000003
2017-03-20 18:00:00,27217.169999999976,99503.18999999993,958017.7100000002
2017-03-20 19:00:00,25935.100000000002,97445.16999999995,971885.5100000005
2017-03-20 20:00:00,25489.21999999999,99271.72999999997,922285.9500000009
2017-03-20 21:00:00,26499.489999999998,101131.98999999992,836154.9000000004
2017-03-20 22:00:00,29988.040000000008,106982.73999999987,745642.4899999995
2017-03-20 23:00:00,31280.010000000024,112633.08999999997,732895.140000001
2017-04-13 00:00:00,26182.639999999996,100385.58000000002,643152.4500000008
2017-04-13 01:00:00,25278.959999999985,97645.71999999993,598328.1900000001
2017-04-13 02:00:00,25092.749999999985,97964.86999999994,572371.100000002
2017-04-13 03:00:00,24801.44,96415.74,560104.3400000009
2017-04-13 04:00:00,25160.350000000013,93178.28999999994,579968.0100000009
2017-04-13 05:00:00,24657.6,79904.43999999997,597613.6900000009
2017-04-13 06:00:00,23474.86999999998,71115.16999999994,624240.939999999
2017-04-13 07:00:00,24393.01000000002,70157.87999999996,676303.5200000011
2017-04-13 08:00:00,24428.09,71020.36999999992,730335.2600000002
2017-04-13 09:00:00,25180.93999999999,71752.08000000009,769963.5200000003
2017-04-13 10:00:00,25930.869999999984,74429.14999999994,806006.0500000003
2017-04-13 11:00:00,26763.280000000006,77449.72999999998,844925.190000002
2017-04-13 12:00:00,27485.21999999999,77790.45999999993,857028.2799999999
2017-04-13 13:00:00,26902.690000000002,75011.73999999998,838062.2500000009
2017-04-13 14:00:00,27304.23999999999,69580.23000000003,820353.3300000011
2017-04-13 15:00:00,26931.49,67100.73999999996,795925.9600000026
2017-04-13 16:00:00,26722.739999999998,64348.93999999998,785418.770000001
2017-04-13 17:00:00,25824.739999999976,67332.35999999994,815419.6200000002
2017-04-13 18:00:00,24835.81999999999,67111.30999999998,895235.5100000022
2017-04-13 19:00:00,23771.9,68799.5199999999,907189.6200000007
2017-04-13 20:00:00,23399.160000000003,67898.41999999993,859035.3700000012
2017-04-13 21:00:00,21811.559999999994,66707.06000000003,813831.3400000015
2017-04-13 22:00:00,21622.660000000007,64708.71000000005,694303.0600000004
2017-04-13 23:00:00,20374.099999999995,63843.30000000004,583567.6000000008
2017-04-14 00:00:00,20014.789999999975,64157.95999999999,608146.2800000007
2017-04-14 01:00:00,19034.189999999988,64341.11999999997,580217.9600000009
2017-04-14 02:00:00,18788.199999999997,62925.67000000001,559576.5900000003
2017-04-14 03:00:00,18651.07,61026.52000000002,552302.5300000017
2017-04-14 04:00:00,19823.769999999997,57705.30999999999,560062.2400000012
2017-04-14 05:00:00,20187.110000000008,51623.34999999999,581345.5700000003
2017-04-14 06:00:00,20617.899999999998,52399.900000000016,587569.63
2017-04-14 07:00:00,21066.310000000005,53004.98999999999,648707.88
2017-04-14 08:00:00,21299.64999999999,54997.63999999996,708037.3000000003
2017-04-14 09:00:00,22954.419999999987,54385.55000000001,735778.7299999989
2017-04-14 10:00:00,23357.16,54454.649999999994,756176.0400000016
2017-04-14 11:00:00,22967.34999999999,53769.19999999998,778214.930000001
2017-04-14 12:00:00,22414.419999999995,55402.26,793426.5599999996
2017-04-14 13:00:00,22418.540000000023,54702.020000000004,776281.9900000001
2017-04-14 14:00:00,22621.13000000001,51967.45000000001,735059.6200000013
2017-04-14 15:00:00,22649.13999999998,50667.70000000002,719391.9200000002
2017-04-14 16:00:00,22306.229999999967,53739.90999999995,716060.3400000005
2017-04-14 17:00:00,22306.339999999997,53060.61000000002,772824.5900000003
2017-04-14 18:00:00,22297.939999999973,54012.52999999995,854740.4800000001
2017-04-14 19:00:00,21938.759999999987,53859.69999999999,850091.6500000013
2017-04-14 20:00:00,21065.28000000001,53244.909999999996,810052.8300000005
2017-04-14 21:00:00,20799.859999999993,52433.45000000001,755209.1999999996
2017-04-14 22:00:00,20762.75,53339.66000000005,767845.8200000005
2017-04-14 23:00:00,20439.09999999999,55171.66000000002,662428.7700000013
2017-05-01 00:00:00,21311.99000000003,85357.79000000002,606116.9200000017
2017-05-01 01:00:00,20712.86000000001,84035.63000000003,572075.9700000009
2017-05-01 02:00:00,20254.140000000014,84157.88,552074.2300000006
2017-05-01 03:00:00,19896.71999999998,84608.48999999998,552196.3700000006
2017-05-01 04:00:00,20367.29000000001,85325.28000000003,562567.2400000016
2017-05-01 05:00:00,21795.62,84805.90000000001,567202.1000000007
2017-05-01 06:00:00,22889.070000000007,86571.26999999997,583056.7800000018
2017-05-01 07:00:00,24964.750000000007,90478.20000000003,651265.3500000013
2017-05-01 08:00:00,26336.469999999994,90890.64999999997,714021.3700000009
2017-05-01 09:00:00,28246.19000000001,93279.43999999996,772554.330000001
2017-05-01 10:00:00,29828.14,93730.42000000009,826643.3900000002
2017-05-01 11:00:00,31186.929999999997,93267.67000000006,860089.2800000008
2017-05-01 12:00:00,31286.960000000006,89876.60999999997,886359.6900000004
2017-05-01 13:00:00,30755.450000000015,93344.06000000004,862083.8000000013
2017-05-01 14:00:00,29340.19,90369.51000000001,840799.8000000003
2017-05-01 15:00:00,29492.260000000006,90893.37999999995,812331.1600000012
2017-05-01 16:00:00,28309.54000000001,91937.04999999999,816294.010000001
2017-05-01 17:00:00,27105.670000000013,92153.38,854157.6400000004
2017-05-01 18:00:00,26452.67,93446.38,945613.8100000011
2017-05-01 19:00:00,25763.089999999997,90561.95999999995,953268.7400000006
2017-05-01 20:00:00,25599.260000000028,89922.89000000006,913190.7900000016
2017-05-01 21:00:00,26092.179999999993,83520.63,828110.4300000025
2017-05-01 22:00:00,29575.239999999972,95076.58000000003,725666.1300000007
2017-05-01 23:00:00,29367.140000000007,100796.37000000004,740143.3800000009
2017-05-29 00:00:00,22581.639999999985,69990.16,620986.0300000011
2017-05-29 01:00:00,22048.45999999998,70300.03000000007,597916.5900000001
2017-05-29 02:00:00,22023.99,70409.29000000004,585739.1400000011
2017-05-29 03:00:00,22455.65999999999,69648.93000000001,583399.1399999997
2017-05-29 04:00:00,23539.48999999998,69054.22000000004,588187.5100000007
2017-05-29 05:00:00,24676.630000000005,69771.06999999999,596964.3600000003
2017-05-29 06:00:00,27282.010000000006,72922.86999999998,605986.860000002
2017-05-29 07:00:00,29514.260000000002,76965.32000000004,657873.6900000008
2017-05-29 08:00:00,30567.230000000014,73451.15000000004,707669.9500000002
2017-05-29 09:00:00,31137.250000000004,77144.15000000001,773906.250000001
2017-05-29 10:00:00,32167.379999999983,78859.80000000003,837083.9500000003
2017-05-29 11:00:00,32233.980000000003,77784.20000000004,887036.3100000009
2017-05-29 12:00:00,32392.090000000007,79279.95999999995,882694.500000001
2017-05-29 13:00:00,31796.17999999999,79568.69,862499.2300000024
2017-05-29 14:00:00,30542.36000000003,77164.23999999999,842416.0800000012
2017-05-29 15:00:00,29738.590000000007,78734.25000000001,824582.4200000005
2017-05-29 16:00:00,28524.199999999986,78318.33999999998,813278.4899999994
2017-05-29 17:00:00,28862.119999999977,77124.09000000003,814350.510000002
2017-05-29 18:00:00,28350.25999999998,75779.23999999998,893487.6600000004
2017-05-29 19:00:00,28880.74,76794.5,1006358.3600000017
2017-05-29 20:00:00,28322.069999999996,78973.99999999994,983152.1500000013
2017-05-29 21:00:00,28483.6,80928.91000000005,858540.7400000005
2017-05-29 22:00:00,31529.369999999995,87118.29999999992,748813.1299999997
2017-05-29 23:00:00,32369.639999999978,93558.70000000003,596400.9600000002
2017-06-19 00:00:00,20988.870000000003,69418.76999999996,607212.3500000007
2017-06-19 01:00:00,20259.98000000001,61815.60999999996,575115.5800000014
2017-06-19 02:00:00,19620.880000000016,63854.40999999998,563926.0500000004
2017-06-19 03:00:00,20333.270000000044,72259.76,549918.5799999997
2017-06-19 04:00:00,19569.47000000001,71737.45999999993,554382.8800000007
2017-06-19 05:00:00,20688.56,66810.15999999999,581765.5999999989
2017-06-19 06:00:00,21500.860000000004,75101.45000000001,586881.9200000009
2017-06-19 07:00:00,23151.000000000015,78164.49999999999,624752.5399999999
2017-06-19 08:00:00,25415.76000000003,79815.49000000002,676879.5900000001
2017-06-19 09:00:00,25028.100000000002,80868.74000000002,735553.4299999991
2017-06-19 10:00:00,26223.860000000008,82663.06999999996,796351.4800000003
2017-06-19 11:00:00,26725.25000000003,78794.77999999996,838467.1200000006
2017-06-19 12:00:00,26975.380000000012,79496.55999999995,862976.1299999997
2017-06-19 13:00:00,27091.14999999998,79422.91000000002,856327.18
2017-06-19 14:00:00,26876.720000000012,80179.82,835216.0500000002
2017-06-19 15:00:00,26756.590000000007,80583.48000000005,812933.3600000003
2017-06-19 16:00:00,26060.64999999999,80137.78000000003,794205.4199999996
2017-06-19 17:00:00,24751.959999999992,77289.61999999994,822603.8499999997
2017-06-19 18:00:00,24507.079999999987,78063.88000000003,911430.6600000006
2017-06-19 19:00:00,23831.39,81589.00000000001,963365.3000000007
2017-06-19 20:00:00,24972.19000000001,85811.53000000006,921879.3100000011
2017-06-19 21:00:00,26539.580000000005,88426.22999999998,844222.7000000004
2017-06-19 22:00:00,30636.789999999975,95682.68000000004,815726.2200000011
2017-06-19 23:00:00,33198.25999999998,101074.24000000005,707495.5900000004
2017-06-26 00:00:00,24194.61999999999,95568.35000000003,584179.7500000008
2017-06-26 01:00:00,22427.229999999996,92740.82999999991,569348.440000001
2017-06-26 02:00:00,22784.799999999985,92142.61999999998,573185.8299999996
2017-06-26 03:00:00,22733.140000000007,92851.08999999997,547183.220000001
2017-06-26 04:00:00,23980.429999999993,91874.40999999999,573123.4300000003
2017-06-26 05:00:00,24275.01999999999,87634.20000000007,584417.4800000002
2017-06-26 06:00:00,26628.829999999987,90628.36000000003,606414.5199999992
2017-06-26 07:00:00,28811.480000000003,95138.74,639279.5499999998
2017-06-26 08:00:00,29505.409999999985,94413.75999999992,706073.5999999995
2017-06-26 09:00:00,30870.23999999998,94609.45000000004,766789.790000001
2017-06-26 10:00:00,32467.09999999998,96851.88,841239.0599999998
2017-06-26 11:00:00,32859.73,95569.11000000003,876704.2699999996
2017-06-26 12:00:00,33478.73999999996,95765.73000000007,888618.4400000019
2017-06-26 13:00:00,31907.02999999997,94449.66000000003,855685.7000000002
2017-06-26 14:00:00,28726.720000000005,97817.89000000009,825944.2700000007
2017-06-26 15:00:00,29247.61999999999,95365.05999999994,805015.5900000003
2017-06-26 16:00:00,28389.77000000002,92242.21000000015,796123.1200000013
2017-06-26 17:00:00,27089.160000000003,85895.20000000013,839116.3800000001
2017-06-26 18:00:00,25863.899999999998,88221.55000000006,945722.1599999997
2017-06-26 19:00:00,25191.219999999976,91406.83000000006,966450.1900000004
2017-06-26 20:00:00,25092.75000000001,86975.00000000012,915426.4600000007
2017-06-26 21:00:00,26402.709999999995,82984.94000000009,832873.4700000002
2017-06-26 22:00:00,30741.09,90199.60999999994,708166.3800000002
2017-06-26 23:00:00,32403.599999999984,94244.76000000004,658284.5399999999
2017-07-03 00:00:00,21946.11999999999,70820.15,608234.1300000012
2017-07-03 01:00:00,21123.650000000016,71211.35,590054.3300000008
2017-07-03 02:00:00,20750.399999999998,72641.43000000002,563022.1800000002
2017-07-03 03:00:00,20744.219999999998,71384.78,572556.850000001
2017-07-03 04:00:00,21000.929999999986,70430.18000000007,569550.4999999983
2017-07-03 05:00:00,21319.92000000002,69253.09000000005,579458.1300000007
2017-07-03 06:00:00,22798.40000000001,69191.81999999998,600756.9400000011
2017-07-03 07:00:00,25080.21999999998,74394.2,652364.8100000025
2017-07-03 08:00:00,27061.59999999999,70577.57,707782.4500000001
2017-07-03 09:00:00,28484.39000000002,67179.86999999998,783369.9700000013
2017-07-03 10:00:00,30216.600000000006,70578.41,839784.0300000004
2017-07-03 11:00:00,29694.549999999992,75281.84000000007,872845.5600000011
2017-07-03 12:00:00,30170.390000000014,74948.86000000004,877520.4799999995
2017-07-03 13:00:00,29405.980000000003,73489.24999999999,850805.790000001
2017-07-03 14:00:00,28564.08,74560.92,827776.4900000008
2017-07-03 15:00:00,27903.710000000014,76335.71999999996,818830.89
2017-07-03 16:00:00,26837.07000000003,75370.76,805714.5900000004
2017-07-03 17:00:00,26902.049999999974,74451.85000000006,775178.1300000012
2017-07-03 18:00:00,26678.650000000005,70089.15000000001,942479.5700000013
2017-07-03 19:00:00,27414.659999999996,75642.10000000002,1026585.9199999998
2017-07-03 20:00:00,28704.480000000007,77363.5,935660.7500000005
2017-07-03 21:00:00,28919.42000000001,80505.45999999999,842778.2899999997
2017-07-03 22:00:00,33828.80000000005,86667.60999999997,695949.5800000003
2017-07-03 23:00:00,34866.839999999975,91419.30000000005,624343.8100000009
2017-07-20 00:00:00,34513.52,117386.45999999999,652698.1600000004
2017-07-20 01:00:00,33556.770000000004,118167.27999999997,609674.1300000012
2017-07-20 02:00:00,32506.21,116612.66999999995,594204.7400000002
2017-07-20 03:00:00,32996.3,114695.34999999993,621018.4300000014
2017-07-20 04:00:00,33062.439999999966,115544.00000000006,629610.5099999993
2017-07-20 05:00:00,32995.50999999998,110439.14000000009,628836.53
2017-07-20 06:00:00,35022.36000000003,110596.06999999995,686914.1100000008
2017-07-20 07:00:00,38098.89000000004,113087.41999999998,725713.9700000009
2017-07-20 08:00:00,39932.970000000016,111603.16999999997,809442.3700000017
2017-07-20 09:00:00,40486.77000000003,110150.72000000006,852698.9400000003
2017-07-20 10:00:00,41100.51000000003,113303.46,896494.3500000006
2017-07-20 11:00:00,42228.64000000002,114680.73000000008,924174.6600000017
2017-07-20 12:00:00,40676.27999999997,115957.15000000001,932961.0299999999
2017-07-20 13:00:00,36833.18000000004,112987.88999999998,907530.8700000003
2017-07-20 14:00:00,32445.31999999998,110765.70000000003,883911.64
2017-07-20 15:00:00,31600.830000000034,114059.24999999994,857073.9299999992
2017-07-20 16:00:00,30554.190000000028,114869.89000000003,834408.840000001
2017-07-20 17:00:00,29485.059999999994,112467.12000000001,855873.9999999994
2017-07-20 18:00:00,29844.269999999982,110016.52000000009,984109.3900000006
2017-07-20 19:00:00,29915.97,110338.30000000005,996118.8200000001
2017-07-20 20:00:00,29561.24000000002,109678.99999999996,939319.6600000001
2017-07-20 21:00:00,29525.720000000016,106041.22999999995,844990.5599999998
2017-07-20 22:00:00,32921.75,109457.30000000006,757480.4799999996
2017-07-20 23:00:00,33593.539999999986,111693.10999999999,690726.7700000014
2017-08-07 00:00:00,21577.670000000006,78983.24000000005,629751.4099999992
2017-08-07 01:00:00,21682.150000000012,78981.46999999997,600846.7400000003
2017-08-07 02:00:00,20993.669999999987,79596.41999999998,581363.1800000005
2017-08-07 03:00:00,19809.820000000007,79518.75,579595.8099999999
2017-08-07 04:00:00,20234.129999999997,79929.26000000005,594017.6100000007
2017-08-07 05:00:00,20379.080000000013,79014.66999999997,639668.8200000002
2017-08-07 06:00:00,21937.480000000014,82611.27000000002,701248.12
2017-08-07 07:00:00,26609.229999999992,89676.62000000001,722257.4600000003
2017-08-07 08:00:00,28339.07999999999,91110.95000000011,764607.8699999988
2017-08-07 09:00:00,30158.600000000002,92356.61999999991,827403.1700000014
2017-08-07 10:00:00,31647.539999999994,94739.41000000002,880910.8000000004
2017-08-07 11:00:00,31360.699999999983,92636.81000000014,920834.8899999995
2017-08-07 12:00:00,30323.38000000001,91794.69000000005,929124.7899999998
2017-08-07 13:00:00,28712.220000000005,91473.96000000006,893683.4100000003
2017-08-07 14:00:00,27695.109999999986,88875.45,859191.0000000001
2017-08-07 15:00:00,27965.619999999988,91471.53000000004,839911.7499999998
2017-08-07 16:00:00,27409.340000000022,89938.35000000005,827099.1699999999
2017-08-07 17:00:00,27506.430000000004,88675.59000000004,865454.1599999999
2017-08-07 18:00:00,27177.41000000001,91571.92000000009,1004278.7199999999
2017-08-07 19:00:00,27250.97,92347.10999999994,963661.1599999997
2017-08-07 20:00:00,27282.14,95287.61000000002,829569.3000000017
2017-08-07 21:00:00,27051.31999999998,95442.68999999999,837113.0200000004
2017-08-07 22:00:00,31625.02000000001,101450.56,755756.4500000007
2017-08-07 23:00:00,33391.06000000002,103674.31,770156.770000001
2017-08-21 00:00:00,21512.299999999996,74171.05999999997,605447.3599999999
2017-08-21 01:00:00,21498.559999999994,73792.36000000004,579709.5000000001
2017-08-21 02:00:00,20681.419999999984,74675.47000000003,553669.5999999996
2017-08-21 03:00:00,20322.649999999998,74447.44999999998,559025.3500000007
2017-08-21 04:00:00,20604.06999999998,74968.51000000005,578267.4899999998
2017-08-21 05:00:00,21314.35000000001,74213.17000000004,604927.7499999999
2017-08-21 06:00:00,24103.25999999999,78426.50000000003,623733.6599999998
2017-08-21 07:00:00,27061.670000000013,84650.18999999997,670767.6600000013
2017-08-21 08:00:00,27680.179999999986,90475.87,726615.4800000013
2017-08-21 09:00:00,28830.870000000017,92247.36999999997,786748.9700000008
2017-08-21 10:00:00,30560.48000000003,95677.16999999998,841434.1700000003
2017-08-21 11:00:00,31797.959999999974,97771.0,884358.6900000005
2017-08-21 12:00:00,32432.470000000027,99946.51000000001,888573.4900000016
2017-08-21 13:00:00,31537.33000000001,99409.2800000001,867644.4200000005
2017-08-21 14:00:00,29311.779999999995,96574.98000000004,842097.1800000011
2017-08-21 15:00:00,28274.97,96689.81000000001,819732.4899999991
2017-08-21 16:00:00,27639.109999999997,101140.07000000002,797762.1899999989
2017-08-21 17:00:00,26858.429999999993,100392.02999999996,829953.5900000004
2017-08-21 18:00:00,26836.369999999995,102068.76000000001,947409.2100000005
2017-08-21 19:00:00,26842.53000000001,103842.31000000004,969379.4899999995
2017-08-21 20:00:00,27426.92999999998,106945.42000000003,929149.9800000007
2017-08-21 21:00:00,27626.849999999988,108596.81,844498.2400000003
2017-08-21 22:00:00,30454.999999999985,112953.79000000001,760906.33
2017-08-21 23:00:00,32770.29,115607.65999999996,767206.1300000002
2017-10-16 00:00:00,22967.439999999973,85129.34000000003,623069.78
2017-10-16 01:00:00,21831.289999999975,85462.99,602950.4700000013
2017-10-16 02:00:00,21587.81,84463.78000000001,581726.1499999987
2017-10-16 03:00:00,22053.680000000008,84896.32999999997,582896.2600000005
2017-10-16 04:00:00,23620.97999999999,85065.55000000006,605121.0999999995
2017-10-16 05:00:00,25223.739999999987,85290.20999999996,596700.9400000006
2017-10-16 06:00:00,27535.82999999998,81995.34000000005,636987.3600000009
2017-10-16 07:00:00,31069.660000000007,85280.81000000006,712597.2599999997
2017-10-16 08:00:00,32926.34000000001,86149.04,778900.3700000002
2017-10-16 09:00:00,34681.87,90350.29000000002,833663.6100000007
2017-10-16 10:00:00,35934.80999999998,92243.14000000009,877216.1500000006
2017-10-16 11:00:00,37353.090000000004,93520.12000000001,913524.9799999999
2017-10-16 12:00:00,37397.770000000026,94603.20999999998,910879.7200000001
2017-10-16 13:00:00,36722.11,92616.26000000005,826012.5800000007
2017-10-16 14:00:00,33756.77999999998,90084.01999999999,856715.380000001
2017-10-16 15:00:00,33179.04999999998,91009.46000000002,842809.6900000005
2017-10-16 16:00:00,31888.17,92959.16999999993,843878.8
2017-10-16 17:00:00,30970.939999999984,93908.90000000004,926929.9600000016
2017-10-16 18:00:00,31680.850000000013,96057.49000000006,1000826.8600000005
2017-10-16 19:00:00,31476.06000000003,99082.9899999999,991557.7899999995
2017-10-16 20:00:00,31393.810000000016,99801.24000000009,942062.2700000005
2017-10-16 21:00:00,30956.13,101204.1100000001,856545.5000000006
2017-10-16 22:00:00,34581.759999999966,106917.51000000001,755946.0100000007
2017-10-16 23:00:00,35664.97,110716.09000000014,701902.1600000004
2017-11-06 00:00:00,20829.850000000002,104160.49000000002,619701.3500000002
2017-11-06 01:00:00,21185.35,100946.66999999988,584981.2900000007
2017-11-06 02:00:00,20774.9,93165.78999999998,553703.8400000012
2017-11-06 03:00:00,20572.23,89659.86000000002,559236.97
2017-11-06 04:00:00,21305.76999999999,89730.56000000006,585731.8700000005
2017-11-06 05:00:00,23260.000000000004,87402.14999999995,620849.8300000007
2017-11-06 06:00:00,26151.330000000005,90480.84000000003,619304.1500000003
2017-11-06 07:00:00,29579.760000000024,96400.94,662765.710000001
2017-11-06 08:00:00,32065.88999999998,103238.84,754675.590000001
2017-11-06 09:00:00,32849.15999999999,101481.35999999996,814047.4800000011
2017-11-06 10:00:00,34082.560000000005,101868.53999999988,863740.2900000012
2017-11-06 11:00:00,35548.84000000004,103679.59999999996,903404.3900000026
2017-11-06 12:00:00,34876.54999999998,103095.76999999993,917571.5400000011
2017-11-06 13:00:00,34206.25999999998,98003.96999999991,887836.0800000002
2017-11-06 14:00:00,32361.750000000007,96704.57,863279.9700000011
2017-11-06 15:00:00,31566.349999999988,101903.20999999993,786436.2600000005
2017-11-06 16:00:00,31463.18999999996,102352.71,826911.1700000005
2017-11-06 17:00:00,30728.049999999992,101498.51999999995,924143.9700000009
2017-11-06 18:00:00,31134.810000000034,98764.11999999995,1021424.4099999992
2017-11-06 19:00:00,30474.879999999954,100693.80999999997,998039.1000000015
2017-11-06 20:00:00,31154.15,101258.32999999996,924006.7999999995
2017-11-06 21:00:00,32039.710000000006,101248.87999999992,836091.8200000017
2017-11-06 22:00:00,35231.39000000003,106220.65000000004,732771.6799999996
2017-11-06 23:00:00,35563.93999999998,108973.16000000002,656184.4300000012
2017-11-13 00:00:00,22672.79,77798.05,620333.7100000002
2017-11-13 01:00:00,22807.200000000008,82737.17000000001,618599.9000000005
2017-11-13 02:00:00,23023.67000000001,83479.18999999999,600290.0299999997
2017-11-13 03:00:00,22641.649999999983,84435.61999999995,572931.96
2017-11-13 04:00:00,24103.969999999994,81886.52999999996,595387.4099999999
2017-11-13 05:00:00,26254.029999999988,83458.10000000003,619623.3300000012
2017-11-13 06:00:00,28667.879999999976,87795.01999999997,612164.4700000008
2017-11-13 07:00:00,31536.35999999999,94618.20999999999,691296.6599999995
2017-11-13 08:00:00,32525.89,96946.92,762544.6900000009
2017-11-13 09:00:00,33995.54999999998,98871.93999999993,824124.2700000003
2017-11-13 10:00:00,35464.66999999996,99781.07999999999,865007.9100000008
2017-11-13 11:00:00,37255.160000000025,99576.21999999991,901293.3399999992
2017-11-13 12:00:00,37346.77000000005,99373.88999999993,919485.3600000006
2017-11-13 13:00:00,35229.44,99003.04999999996,895442.3599999993
2017-11-13 14:00:00,32584.390000000007,97135.45999999995,850390.0900000005
2017-11-13 15:00:00,32523.539999999983,98675.54999999994,829674.3400000008
2017-11-13 16:00:00,31819.120000000003,97959.45000000001,832901.7700000004
2017-11-13 17:00:00,31501.139999999978,96898.19999999998,922349.2400000002
2017-11-13 18:00:00,31691.890000000014,100976.90999999997,1012528.1700000014
2017-11-13 19:00:00,32515.479999999996,99636.17999999996,978758.4899999991
2017-11-13 20:00:00,32526.81000000001,99835.69,909379.5799999998
2017-11-13 21:00:00,34237.83000000001,102318.66999999998,828918.3100000024
2017-11-13 22:00:00,37579.52000000004,106263.44999999995,731732.57
2017-11-13 23:00:00,38773.82999999997,110179.48000000004,651420.1400000013
2017-12-08 00:00:00,32274.950000000008,88979.89999999994,661125.0299999996
2017-12-08 01:00:00,30583.069999999996,88014.27,625916.3000000016
2017-12-08 02:00:00,31080.850000000002,87097.68000000002,609971.5200000004
2017-12-08 03:00:00,31506.649999999987,86162.70999999998,599189.6600000003
