fechahora,1,0
2017-01-08 00:00:00,84561.98000000005,639568.0599999991
2017-01-08 01:00:00,82706.66,616530.0800000005
2017-01-08 02:00:00,83267.70000000004,612945.2600000007
2017-01-08 03:00:00,81680.55999999997,596079.1700000005
2017-01-08 04:00:00,79626.21999999994,590868.2800000006
2017-01-08 05:00:00,81310.65999999993,607611.05
2017-01-08 06:00:00,78309.58000000005,622091.2099999995
2017-01-08 07:00:00,80602.8200000001,626310.3700000003
2017-01-08 08:00:00,79818.47999999995,726945.3000000013
2017-01-08 09:00:00,74785.86,760651.6900000018
2017-01-08 10:00:00,77825.48000000001,803253.5100000005
2017-01-08 11:00:00,75610.98000000003,831927.550000001
2017-01-08 12:00:00,77477.96000000011,852046.0700000003
2017-01-08 13:00:00,74975.08999999997,823454.270000002
2017-01-08 14:00:00,70172.49000000005,802500.2200000017
2017-01-08 15:00:00,71691.92999999988,792248.9700000013
2017-01-08 16:00:00,76560.41000000006,787869.8000000004
2017-01-08 17:00:00,77984.78000000006,833219.0900000022
2017-01-08 18:00:00,73005.68000000015,929924.4400000012
2017-01-08 19:00:00,69061.91000000002,931793.8300000009
2017-01-08 20:00:00,66192.20000000007,870461.4600000008
2017-01-08 21:00:00,65253.26,816667.8700000003
2017-01-08 22:00:00,67334.97000000003,755322.21
2017-01-08 23:00:00,66271.30000000003,738203.1600000003
2017-01-15 00:00:00,94112.70000000006,679020.3900000008
2017-01-15 01:00:00,96020.18000000004,613304.6700000006
2017-01-15 02:00:00,93440.59000000003,579847.6500000019
2017-01-15 03:00:00,93736.07000000005,578233.2200000011
2017-01-15 04:00:00,93264.01,595935.9400000015
2017-01-15 05:00:00,93310.08,612856.3699999999
2017-01-15 06:00:00,92884.14,631061.5600000011
2017-01-15 07:00:00,95306.45000000008,684962.9200000002
2017-01-15 08:00:00,96024.99999999994,743508.4900000022
2017-01-15 09:00:00,97001.98,779933.6900000009
2017-01-15 10:00:00,96544.56999999999,795485.4700000025
2017-01-15 11:00:00,90690.05999999995,852825.9600000007
2017-01-15 12:00:00,89849.12000000005,884414.0300000005
2017-01-15 13:00:00,92236.14999999998,875172.4200000012
2017-01-15 14:00:00,90738.07,842147.540000002
2017-01-15 15:00:00,93138.66000000003,843966.6800000014
2017-01-15 16:00:00,91908.28999999996,814588.2000000026
2017-01-15 17:00:00,93271.42,805858.4800000029
2017-01-15 18:00:00,93513.46000000005,977950.3400000007
2017-01-15 19:00:00,94788.14000000004,981707.3600000002
2017-01-15 20:00:00,96263.76999999996,941587.8100000013
2017-01-15 21:00:00,98932.59000000005,846719.8300000017
2017-01-15 22:00:00,107345.99000000008,758538.350000001
2017-01-15 23:00:00,109755.0,588281.1400000006
2017-01-22 00:00:00,85361.71999999996,643226.6700000003
2017-01-22 01:00:00,84515.11999999994,615839.9400000008
2017-01-22 02:00:00,83127.98999999987,597951.4300000003
2017-01-22 03:00:00,83543.45000000001,586530.7800000004
2017-01-22 04:00:00,81188.63000000003,594610.3600000007
2017-01-22 05:00:00,77561.69999999997,604633.33
2017-01-22 06:00:00,76445.50999999998,632059.700000001
2017-01-22 07:00:00,76980.21000000005,674619.4500000017
2017-01-22 08:00:00,77045.58999999997,723955.020000001
2017-01-22 09:00:00,77725.25999999997,801032.0500000012
2017-01-22 10:00:00,81686.31999999999,842501.3700000023
2017-01-22 11:00:00,84800.4,882175.9800000021
2017-01-22 12:00:00,86022.22000000003,882620.25
2017-01-22 13:00:00,83451.58000000005,863690.6300000026
2017-01-22 14:00:00,80158.48999999998,845536.8100000016
2017-01-22 15:00:00,81325.78999999994,822868.3300000002
2017-01-22 16:00:00,83578.50000000001,809151.6000000021
2017-01-22 17:00:00,83608.09000000007,813410.580000001
2017-01-22 18:00:00,80287.36000000006,892201.33
2017-01-22 19:00:00,80223.90000000001,995856.0700000015
2017-01-22 20:00:00,83115.80999999995,943642.0700000006
2017-01-22 21:00:00,83775.71000000002,946043.4300000017
2017-01-22 22:00:00,93923.15000000002,758383.6800000011
2017-01-22 23:00:00,99411.3900000001,689615.6399999998
2017-01-29 00:00:00,97340.83999999998,668219.8900000004
2017-01-29 01:00:00,95408.40000000002,633038.9700000008
2017-01-29 02:00:00,95196.53000000009,607726.8400000001
2017-01-29 03:00:00,93663.31999999998,605640.2800000018
2017-01-29 04:00:00,92312.16999999985,611930.6200000012
2017-01-29 05:00:00,91726.95,631005.7000000009
2017-01-29 06:00:00,90181.78999999998,655176.8900000034
2017-01-29 07:00:00,91612.31000000001,712493.0700000024
2017-01-29 08:00:00,89736.18999999996,785998.5000000005
2017-01-29 09:00:00,90428.15000000002,838184.9300000013
2017-01-29 10:00:00,89768.63000000008,879947.9600000015
2017-01-29 11:00:00,91296.90999999999,912886.360000003
2017-01-29 12:00:00,92463.95000000003,916708.5600000008
2017-01-29 13:00:00,89378.27000000009,891520.6300000015
2017-01-29 14:00:00,89218.14000000012,872689.1799999985
2017-01-29 15:00:00,91007.31999999996,843182.8200000003
2017-01-29 16:00:00,89965.31000000003,828136.1000000003
2017-01-29 17:00:00,88563.26000000004,865155.34
2017-01-29 18:00:00,89789.14000000004,990368.4200000011
2017-01-29 19:00:00,93642.44000000003,1006176.8399999997
2017-01-29 20:00:00,94869.96,964122.6000000009
2017-01-29 21:00:00,95841.78000000004,895754.6499999993
2017-01-29 22:00:00,106398.50999999994,796653.5299999999
2017-01-29 23:00:00,107220.34999999999,795873.1299999997
2017-02-05 00:00:00,92803.81999999993,683048.2899999996
2017-02-05 01:00:00,91563.64999999989,651517.5200000005
2017-02-05 02:00:00,91812.68999999996,621823.6399999988
2017-02-05 03:00:00,91777.03000000001,610093.2
2017-02-05 04:00:00,91154.59999999999,627102.6600000015
2017-02-05 05:00:00,87868.36999999997,636426.7699999989
2017-02-05 06:00:00,84002.56999999998,663869.9200000021
2017-02-05 07:00:00,85879.78999999994,689124.7700000006
2017-02-05 08:00:00,85185.47999999998,773649.749999999
2017-02-05 09:00:00,85668.98000000003,826197.0299999996
2017-02-05 10:00:00,86766.33000000003,858897.9500000005
2017-02-05 11:00:00,87011.15999999997,894503.0800000005
2017-02-05 12:00:00,86497.49999999996,921783.1400000016
2017-02-05 13:00:00,82780.69999999991,910884.2300000016
2017-02-05 14:00:00,80310.95,868957.6100000009
2017-02-05 15:00:00,79534.90999999995,851247.9800000008
2017-02-05 16:00:00,79515.68000000011,840398.6800000005
2017-02-05 17:00:00,79985.96000000002,810571.9000000015
2017-02-05 18:00:00,82717.88999999994,961117.6300000008
2017-02-05 19:00:00,83656.35000000005,1019648.35
2017-02-05 20:00:00,85879.39999999994,1015007.6499999992
2017-02-05 21:00:00,87540.21999999991,905135.2600000004
2017-02-05 22:00:00,95407.8399999999,812068.1000000007
2017-02-05 23:00:00,96392.16000000003,685897.6299999995
2017-02-12 00:00:00,88638.91999999998,717701.6600000011
2017-02-12 01:00:00,87936.49999999993,630756.4700000001
2017-02-12 02:00:00,93727.88000000003,620807.3400000002
2017-02-12 03:00:00,95732.97000000003,614630.3000000006
2017-02-12 04:00:00,95391.54999999993,640815.6900000003
2017-02-12 05:00:00,94716.0,642877.2000000004
2017-02-12 06:00:00,95303.61999999997,662214.790000001
2017-02-12 07:00:00,93316.62000000007,680118.110000001
2017-02-12 08:00:00,91764.04999999997,778790.5500000003
2017-02-12 09:00:00,93136.29000000004,824625.2700000001
2017-02-12 10:00:00,95081.94000000009,871228.4899999992
2017-02-12 11:00:00,94604.71999999997,899832.5800000002
2017-02-12 12:00:00,96585.60999999996,920076.1200000006
2017-02-12 13:00:00,94980.83999999998,885866.4800000009
2017-02-12 14:00:00,92417.98000000005,877593.5500000016
2017-02-12 15:00:00,92343.03999999996,854588.2100000016
2017-02-12 16:00:00,93263.48,835633.7099999995
2017-02-12 17:00:00,92351.78000000001,854595.0200000013
2017-02-12 18:00:00,93647.32000000005,968157.2100000017
