fechahora,1,0
2017-01-07 00:00:00,109106.13999999998,670810.4900000006
2017-01-07 01:00:00,107098.15999999995,641804.7900000004
2017-01-07 02:00:00,114772.22000000002,613434.6199999999
2017-01-07 03:00:00,111534.08000000005,625474.4100000003
2017-01-07 04:00:00,110933.9299999999,659285.3600000007
2017-01-07 05:00:00,111059.03999999994,700294.6600000007
2017-01-07 06:00:00,118100.83000000002,736306.0300000001
2017-01-07 07:00:00,121031.34,801875.6699999998
2017-01-07 08:00:00,121773.80000000012,874432.19
2017-01-07 09:00:00,123232.29999999999,935996.420000002
2017-01-07 10:00:00,124911.2900000001,986241.5699999988
2017-01-07 11:00:00,122060.15000000002,1004054.3999999987
2017-01-07 12:00:00,122770.76999999999,1007865.56
2017-01-07 13:00:00,116302.61000000004,976852.1000000006
2017-01-07 14:00:00,113967.3000000001,941308.4200000003
2017-01-07 15:00:00,114884.0100000001,923378.1100000006
2017-01-07 16:00:00,114527.17999999989,903542.4600000009
2017-01-07 17:00:00,110859.83999999998,945312.9100000018
2017-01-07 18:00:00,105322.19999999991,1027975.2000000007
2017-01-07 19:00:00,106618.49000000006,1025601.3400000002
2017-01-07 20:00:00,104791.64999999997,966535.870000001
2017-01-07 21:00:00,92930.6,879838.9900000008
2017-01-07 22:00:00,83007.38999999997,803857.2200000004
2017-01-07 23:00:00,82940.74999999994,702010.3699999993
2017-01-14 00:00:00,125229.79999999997,700289.3200000024
2017-01-14 01:00:00,124701.53999999992,620050.6400000014
2017-01-14 02:00:00,124623.00999999998,623345.9500000011
2017-01-14 03:00:00,127417.94999999998,621764.8900000001
2017-01-14 04:00:00,127773.07000000002,672843.8200000009
2017-01-14 05:00:00,128702.09000000003,731988.1600000005
2017-01-14 06:00:00,137444.41999999995,766150.220000001
2017-01-14 07:00:00,141514.90999999992,844848.11
2017-01-14 08:00:00,139375.43999999992,912193.4900000007
2017-01-14 09:00:00,140644.76999999996,965639.2700000014
2017-01-14 10:00:00,145484.9200000001,1019427.8900000013
2017-01-14 11:00:00,148200.61999999988,1038563.3300000001
2017-01-14 12:00:00,145804.19,1034004.3300000003
2017-01-14 13:00:00,139581.8,994276.9200000004
2017-01-14 14:00:00,135327.59,969996.7099999998
2017-01-14 15:00:00,133320.7900000001,948289.4099999992
2017-01-14 16:00:00,132754.38000000006,925894.660000001
2017-01-14 17:00:00,128804.5599999999,925261.7700000016
2017-01-14 18:00:00,125409.32,1029449.3699999999
2017-01-14 19:00:00,125673.79000000004,1091055.9000000013
2017-01-14 20:00:00,118360.53000000003,991949.8500000013
2017-01-14 21:00:00,101975.65999999995,888935.3600000012
2017-01-14 22:00:00,89716.74000000002,809496.260000001
2017-01-14 23:00:00,93407.09,741234.9099999998
2017-01-21 00:00:00,131032.04000000011,708912.8200000002
2017-01-21 01:00:00,130245.94000000006,640909.4600000011
2017-01-21 02:00:00,126971.11000000007,624007.9000000005
2017-01-21 03:00:00,128820.75999999992,623013.7700000018
2017-01-21 04:00:00,131091.48999999987,664715.9200000014
2017-01-21 05:00:00,130119.54999999987,717754.1399999995
2017-01-21 06:00:00,137626.4300000001,766862.4500000005
2017-01-21 07:00:00,145415.67999999982,831077.640000002
2017-01-21 08:00:00,145695.85999999978,893755.6999999997
2017-01-21 09:00:00,143076.43000000008,990630.4200000006
2017-01-21 10:00:00,140412.62999999998,1049300.2999999996
2017-01-21 11:00:00,143034.47999999995,1063286.2200000016
2017-01-21 12:00:00,139965.0,1050324.6399999997
2017-01-21 13:00:00,132674.1399999999,1015713.69
2017-01-21 14:00:00,127239.76999999999,990048.780000001
2017-01-21 15:00:00,127593.28000000003,944434.3400000012
2017-01-21 16:00:00,126856.12999999992,925900.0799999997
2017-01-21 17:00:00,125302.98999999992,933179.4600000021
2017-01-21 18:00:00,121846.81999999989,1028408.1400000001
2017-01-21 19:00:00,118855.65999999989,1064540.9100000013
2017-01-21 20:00:00,115505.65000000002,1002072.3700000003
2017-01-21 21:00:00,101821.30999999995,959512.12
2017-01-21 22:00:00,88084.83999999994,814828.0400000002
2017-01-21 23:00:00,87728.89999999992,691367.6300000015
2017-01-28 00:00:00,130993.84999999987,722424.5800000004
2017-01-28 01:00:00,131540.88999999996,659370.4800000009
2017-01-28 02:00:00,129004.98,657256.2500000007
2017-01-28 03:00:00,129455.02,638798.9799999999
2017-01-28 04:00:00,130506.88,651421.2400000015
2017-01-28 05:00:00,132831.7200000001,699015.2400000006
2017-01-28 06:00:00,139151.86000000002,801622.2200000006
2017-01-28 07:00:00,144016.28000000014,883588.930000002
2017-01-28 08:00:00,144619.35999999996,949468.7800000003
2017-01-28 09:00:00,143349.33999999994,1005904.2699999998
2017-01-28 10:00:00,145794.27,1056277.4300000018
2017-01-28 11:00:00,149784.13999999996,1078778.7799999993
2017-01-28 12:00:00,147313.65999999997,1063180.0499999996
2017-01-28 13:00:00,144392.40000000005,1017693.2200000001
2017-01-28 14:00:00,140257.14999999997,984647.4499999995
2017-01-28 15:00:00,138673.66999999993,961543.0000000024
2017-01-28 16:00:00,136694.81999999995,945345.8799999998
2017-01-28 17:00:00,133457.2899999999,972684.7800000021
2017-01-28 18:00:00,128843.60000000003,1071869.220000001
2017-01-28 19:00:00,129265.38999999997,1053064.960000002
2017-01-28 20:00:00,124367.19000000009,1000530.4599999996
2017-01-28 21:00:00,111935.46999999991,909374.5900000011
2017-01-28 22:00:00,97120.43999999993,827560.9100000005
2017-01-28 23:00:00,97680.63999999994,735523.6399999999
2017-02-04 00:00:00,119012.48000000001,695382.57
2017-02-04 01:00:00,118773.18,661988.930000002
2017-02-04 02:00:00,118311.62000000002,651348.7200000017
2017-02-04 03:00:00,119333.70999999993,644866.7700000006
2017-02-04 04:00:00,119943.89,685624.830000001
2017-02-04 05:00:00,116799.92999999995,746597.1800000016
2017-02-04 06:00:00,118156.84999999993,807220.880000001
2017-02-04 07:00:00,124445.87999999992,883511.8200000022
2017-02-04 08:00:00,125177.45999999989,953602.5000000016
2017-02-04 09:00:00,126651.96000000002,1006740.4299999999
2017-02-04 10:00:00,130560.85999999993,1044264.1400000005
2017-02-04 11:00:00,130787.34000000001,1112020.650000001
2017-02-04 12:00:00,128763.36999999998,1090093.0800000026
2017-02-04 13:00:00,119751.6200000001,1052032.0100000007
2017-02-04 14:00:00,114449.50000000004,988618.960000001
2017-02-04 15:00:00,112614.81999999996,978228.890000001
2017-02-04 16:00:00,118643.09,957205.5899999999
2017-02-04 17:00:00,118542.28999999994,923831.29
2017-02-04 18:00:00,115272.25999999997,1076530.7800000047
2017-02-04 19:00:00,115500.41999999998,1107157.050000004
2017-02-04 20:00:00,113672.01999999995,1034389.01
2017-02-04 21:00:00,101968.45999999996,981890.4700000009
2017-02-04 22:00:00,89430.87,846617.5699999998
2017-02-04 23:00:00,90344.39000000003,752661.0999999992
2017-02-11 00:00:00,142081.13999999998,662876.9200000005
2017-02-11 01:00:00,138687.30000000005,657519.7500000006
2017-02-11 02:00:00,136412.9300000001,647354.5799999997
2017-02-11 03:00:00,136747.18999999997,649308.1500000001
2017-02-11 04:00:00,137650.36000000007,689919.6599999997
2017-02-11 05:00:00,138294.54,744136.0700000016
2017-02-11 06:00:00,142808.57000000015,790349.2399999996
2017-02-11 07:00:00,144678.72000000006,879127.2299999993
2017-02-11 08:00:00,142841.05999999994,945210.0499999992
2017-02-11 09:00:00,143317.31999999992,967571.1899999998
2017-02-11 10:00:00,144931.03000000012,1075310.0300000021
2017-02-11 11:00:00,143953.7,1073166.1300000004
2017-02-11 12:00:00,143620.14999999982,1075618.8300000024
2017-02-11 13:00:00,137382.9799999999,1046317.1700000016
2017-02-11 14:00:00,130823.68999999997,1007032.7099999995
2017-02-11 15:00:00,133024.26999999987,1000700.2200000004
2017-02-11 16:00:00,129956.04000000001,950264.1000000006
2017-02-11 17:00:00,125913.58000000002,936074.6800000013
2017-02-11 18:00:00,124194.2900000001,1076364.7500000037
2017-02-11 19:00:00,124331.07999999993,1119607.6900000034
2017-02-11 20:00:00,123205.29000000001,1006486.1600000008
2017-02-11 21:00:00,105024.97999999997,919178.7499999974
2017-02-11 22:00:00,89571.48999999995,834439.9199999996
2017-02-11 23:00:00,87297.57999999996,709816.3100000003
