2017-04-14 14:00:00,22526.720000000005,51967.45000000001,735154.0300000012
2017-04-14 15:00:00,22552.88999999998,50667.70000000002,719488.17
2017-04-14 16:00:00,22195.929999999964,53739.90999999995,716170.6400000005
2017-04-14 17:00:00,22177.059999999994,53060.61000000002,772953.8700000003
2017-04-14 18:00:00,22173.749999999975,54012.52999999995,854864.67
2017-04-14 19:00:00,21820.069999999985,53859.69999999999,850210.3400000012
2017-04-14 20:00:00,20935.680000000008,53244.909999999996,810182.4300000005
2017-04-14 21:00:00,20665.459999999992,52433.45000000001,755343.5999999996
2017-04-14 22:00:00,20635.299999999996,53339.66000000005,767973.2700000005
2017-04-14 23:00:00,20306.43999999999,55171.66000000002,662561.4300000012
2017-05-01 00:00:00,21156.540000000026,85357.79000000002,606272.3700000016
2017-05-01 01:00:00,20571.18000000001,84035.63000000003,572217.650000001
2017-05-01 02:00:00,20116.000000000015,84157.88,552212.3700000005
2017-05-01 03:00:00,19752.92999999998,84608.48999999998,552340.1600000005
2017-05-01 04:00:00,20202.27000000001,85325.28000000003,562732.2600000015
2017-05-01 05:00:00,21641.319999999996,84805.90000000001,567356.4000000006
2017-05-01 06:00:00,22742.99000000001,86571.26999999997,583202.8600000018
2017-05-01 07:00:00,24826.060000000005,90478.20000000003,651404.0400000012
2017-05-01 08:00:00,26202.86999999999,90890.64999999997,714154.970000001
2017-05-01 09:00:00,28112.500000000007,93279.43999999996,772688.0200000008
2017-05-01 10:00:00,29677.959999999995,93730.42000000009,826793.5700000002
2017-05-01 11:00:00,31040.709999999992,93267.67000000006,860235.5000000008
2017-05-01 12:00:00,31144.430000000004,89876.60999999997,886502.2200000003
2017-05-01 13:00:00,30608.290000000015,93344.06000000004,862230.9600000012
2017-05-01 14:00:00,29225.099999999995,90369.51000000001,840914.8900000002
2017-05-01 15:00:00,29364.690000000006,90893.37999999995,812458.7300000011
2017-05-01 16:00:00,28171.60000000001,91937.04999999999,816431.950000001
2017-05-01 17:00:00,26960.42000000001,92153.38,854302.8900000002
2017-05-01 18:00:00,26290.859999999997,93446.38,945775.620000001
2017-05-01 19:00:00,25614.589999999993,90561.95999999995,953417.2400000006
2017-05-01 20:00:00,25439.900000000023,89922.89000000006,913350.1500000015
2017-05-01 21:00:00,25929.83999999999,83520.63,828272.7700000025
2017-05-01 22:00:00,29409.349999999973,95076.58000000003,725832.0200000006
2017-05-01 23:00:00,29186.730000000003,100796.37000000004,740323.7900000009
2017-05-29 00:00:00,22415.869999999984,69990.16,621151.800000001
2017-05-29 01:00:00,21886.959999999977,70300.03000000007,598078.0900000001
2017-05-29 02:00:00,21857.06,70409.29000000004,585906.070000001
2017-05-29 03:00:00,22273.099999999988,69648.93000000001,583581.6999999996
2017-05-29 04:00:00,23355.29999999998,69054.22000000004,588371.7000000007
2017-05-29 05:00:00,24496.170000000002,69771.06999999999,597144.8200000004
2017-05-29 06:00:00,27115.340000000004,72922.86999999998,606153.5300000019
2017-05-29 07:00:00,29356.88,76965.32000000004,658031.0700000006
2017-05-29 08:00:00,30414.630000000012,73451.15000000004,707822.5500000002
2017-05-29 09:00:00,30995.030000000002,77144.15000000001,774048.470000001
2017-05-29 10:00:00,32018.73999999998,78859.80000000003,837232.5900000002
2017-05-29 11:00:00,32086.180000000004,77784.20000000004,887184.1100000007
2017-05-29 12:00:00,32252.350000000006,79279.95999999995,882834.240000001
2017-05-29 13:00:00,31655.04999999999,79568.69,862640.3600000024
2017-05-29 14:00:00,30396.440000000028,77164.23999999999,842562.0000000012
2017-05-29 15:00:00,29586.570000000003,78734.25000000001,824734.4400000005
2017-05-29 16:00:00,28400.009999999984,78318.33999999998,813402.6799999994
2017-05-29 17:00:00,28738.609999999975,77124.09000000003,814474.020000002
2017-05-29 18:00:00,28199.849999999977,75779.23999999998,893638.0700000003
2017-05-29 19:00:00,28716.2,76794.5,1006522.9000000017
2017-05-29 20:00:00,28144.329999999994,78973.99999999994,983329.8900000013
2017-05-29 21:00:00,28306.37,80928.91000000005,858717.9700000004
2017-05-29 22:00:00,31382.199999999993,87118.29999999992,748960.2999999996
2017-05-29 23:00:00,32195.869999999977,93558.70000000003,596574.7300000001
2017-06-19 00:00:00,20818.630000000005,69418.76999999996,607382.5900000008
2017-06-19 01:00:00,20089.920000000013,61815.60999999996,575285.6400000014
2017-06-19 02:00:00,19465.840000000015,63854.40999999998,564081.0900000004
2017-06-19 03:00:00,20158.670000000042,72259.76,550093.1799999998
2017-06-19 04:00:00,19409.990000000005,71737.45999999993,554542.3600000008
2017-06-19 05:00:00,20536.81,66810.15999999999,581917.349999999
2017-06-19 06:00:00,21318.210000000006,75101.45000000001,587064.5700000008
2017-06-19 07:00:00,22967.710000000017,78164.49999999999,624935.83
2017-06-19 08:00:00,25219.41000000003,79815.49000000002,677075.9400000002
2017-06-19 09:00:00,24857.780000000002,80868.74000000002,735723.7499999993
2017-06-19 10:00:00,26073.350000000006,82663.06999999996,796501.9900000003
2017-06-19 11:00:00,26574.81000000003,78794.77999999996,838617.5600000006
2017-06-19 12:00:00,26798.690000000013,79496.55999999995,863152.8199999996
2017-06-19 13:00:00,26918.35999999998,79422.91000000002,856499.9700000001
2017-06-19 14:00:00,26735.550000000014,80179.82,835357.2200000001
2017-06-19 15:00:00,26613.170000000006,80583.48000000005,813076.7800000004
2017-06-19 16:00:00,25929.939999999988,80137.78000000003,794336.1299999994
2017-06-19 17:00:00,24594.41999999999,77289.61999999994,822761.3899999997
2017-06-19 18:00:00,24331.10999999999,78063.88000000003,911606.6300000007
2017-06-19 19:00:00,23664.229999999996,81589.00000000001,963532.4600000008
2017-06-19 20:00:00,24774.420000000013,85811.53000000006,922077.0800000011
2017-06-19 21:00:00,26361.150000000005,88426.22999999998,844401.1300000005
2017-06-19 22:00:00,30451.029999999973,95682.68000000004,815911.9800000011
2017-06-19 23:00:00,33024.59999999998,101074.24000000005,707669.2500000005
2017-06-26 00:00:00,24019.459999999985,95568.35000000003,584354.9100000007
2017-06-26 01:00:00,22235.069999999992,92740.82999999991,569540.600000001
2017-06-26 02:00:00,22614.86999999998,92142.61999999998,573355.7599999995
2017-06-26 03:00:00,22536.870000000006,92851.08999999997,547379.490000001
2017-06-26 04:00:00,23798.959999999992,91874.40999999999,573304.9000000003
2017-06-26 05:00:00,24097.94999999999,87634.20000000007,584594.5500000002
2017-06-26 06:00:00,26460.849999999988,90628.36000000003,606582.4999999992
2017-06-26 07:00:00,28622.91,95138.74,639468.1199999999
2017-06-26 08:00:00,29316.689999999984,94413.75999999992,706262.3199999996
2017-06-26 09:00:00,30706.809999999976,94609.45000000004,766953.2200000009
2017-06-26 10:00:00,32309.59999999998,96851.88,841396.5599999998
2017-06-26 11:00:00,32723.660000000014,95569.11000000003,876840.3399999996
2017-06-26 12:00:00,33337.70999999997,95765.73000000007,888759.4700000017
2017-06-26 13:00:00,31759.389999999967,94449.66000000003,855833.3400000001
2017-06-26 14:00:00,28604.64,97817.89000000009,826066.3500000007
2017-06-26 15:00:00,29116.63999999999,95365.05999999994,805146.5700000003
2017-06-26 16:00:00,28283.260000000017,92242.21000000015,796229.6300000012
2017-06-26 17:00:00,26954.020000000004,85895.20000000013,839251.52
2017-06-26 18:00:00,25697.18999999999,88221.55000000006,945888.8699999996
2017-06-26 19:00:00,25023.689999999973,91406.83000000006,966617.7200000003
2017-06-26 20:00:00,24893.200000000008,86975.00000000012,915626.0100000006
2017-06-26 21:00:00,26211.36999999999,82984.94000000009,833064.8100000002
2017-06-26 22:00:00,30590.929999999997,90199.60999999994,708316.5400000002
2017-06-26 23:00:00,32250.36999999998,94244.76000000004,658437.7699999999
2017-07-03 00:00:00,21795.769999999993,70820.15,608384.480000001
2017-07-03 01:00:00,20992.820000000014,71211.35,590185.1600000007
2017-07-03 02:00:00,20630.659999999996,72641.43000000002,563141.9200000003
2017-07-03 03:00:00,20576.909999999996,71384.78,572724.160000001
2017-07-03 04:00:00,20798.11999999998,70430.18000000007,569753.3099999983
2017-07-03 05:00:00,21127.67000000002,69253.09000000005,579650.3800000007
2017-07-03 06:00:00,22639.610000000008,69191.81999999998,600915.7300000011
2017-07-03 07:00:00,24955.659999999978,74394.2,652489.3700000024
2017-07-03 08:00:00,26965.629999999986,70577.57,707878.4199999999
2017-07-03 09:00:00,28390.33000000002,67179.86999999998,783464.0300000012
2017-07-03 10:00:00,30117.480000000003,70578.41,839883.1500000003
2017-07-03 11:00:00,29599.21999999999,75281.84000000007,872940.8900000011
2017-07-03 12:00:00,30063.25000000001,74948.86000000004,877627.6199999994
2017-07-03 13:00:00,29286.71,73489.24999999999,850925.0600000009
2017-07-03 14:00:00,28458.9,74560.92,827881.6700000009
2017-07-03 15:00:00,27797.20000000001,76335.71999999996,818937.3999999999
2017-07-03 16:00:00,26748.48000000003,75370.76,805803.1800000004
2017-07-03 17:00:00,26781.799999999974,74451.85000000006,775298.380000001
2017-07-03 18:00:00,26541.88,70089.15000000001,942616.3400000012
2017-07-03 19:00:00,27279.089999999997,75642.10000000002,1026721.4899999999
2017-07-03 20:00:00,28553.990000000005,77363.5,935811.2400000003
2017-07-03 21:00:00,28771.290000000008,80505.45999999999,842926.4199999996
2017-07-03 22:00:00,33686.58000000003,86667.60999999997,696091.8000000003
2017-07-03 23:00:00,34671.88999999997,91419.30000000005,624538.7600000008
2017-07-20 00:00:00,34254.86,117386.45999999999,652956.8200000004
2017-07-20 01:00:00,33292.55,118167.27999999997,609938.3500000013
2017-07-20 02:00:00,32267.439999999995,116612.66999999995,594443.5100000001
2017-07-20 03:00:00,32745.430000000008,114695.34999999993,621269.3000000013
2017-07-20 04:00:00,32803.629999999976,115544.00000000006,629869.3199999994
2017-07-20 05:00:00,32719.179999999986,110439.14000000009,629112.86
2017-07-20 06:00:00,34717.04000000004,110596.06999999995,687219.430000001
2017-07-20 07:00:00,37779.320000000036,113087.41999999998,726033.540000001
2017-07-20 08:00:00,39609.57000000001,111603.16999999997,809765.7700000018
2017-07-20 09:00:00,40142.82000000003,110150.72000000006,853042.8900000002
2017-07-20 10:00:00,40799.270000000026,113303.46,896795.5900000004
2017-07-20 11:00:00,41951.96000000002,114680.73000000008,924451.3400000017
2017-07-20 12:00:00,40350.24999999998,115957.15000000001,933287.0599999998
2017-07-20 13:00:00,36509.61000000004,112987.88999999998,907854.4400000005
2017-07-20 14:00:00,32178.93999999998,110765.70000000003,884178.0199999999
2017-07-20 15:00:00,31375.640000000036,114059.24999999994,857299.1199999992
2017-07-20 16:00:00,30385.840000000026,114869.89000000003,834577.190000001
2017-07-20 17:00:00,29284.36999999999,112467.12000000001,856074.6899999994
2017-07-20 18:00:00,29620.68999999998,110016.52000000009,984332.9700000007
2017-07-20 19:00:00,29714.2,110338.30000000005,996320.59
2017-07-20 20:00:00,29324.480000000018,109678.99999999996,939556.42
2017-07-20 21:00:00,29312.740000000016,106041.22999999995,845203.5399999998
2017-07-20 22:00:00,32743.01000000001,109457.30000000006,757659.2199999996
2017-07-20 23:00:00,33404.81999999998,111693.10999999999,690915.4900000013
2017-08-07 00:00:00,21411.980000000007,78983.24000000005,629917.0999999992
2017-08-07 01:00:00,21475.600000000013,78981.46999999997,601053.2900000003
2017-08-07 02:00:00,20800.40999999999,79596.41999999998,581556.4400000005
2017-08-07 03:00:00,19608.83000000001,79518.75,579796.7999999998
2017-08-07 04:00:00,20018.219999999998,79929.26000000005,594233.5200000006
2017-08-07 05:00:00,20134.070000000014,79014.66999999997,639913.8300000001
2017-08-07 06:00:00,21675.800000000014,82611.27000000002,701509.7999999999
2017-08-07 07:00:00,26331.919999999995,89676.62000000001,722534.7700000003
2017-08-07 08:00:00,28040.31999999999,91110.95000000011,764906.6299999988
2017-08-07 09:00:00,29842.750000000004,92356.61999999991,827719.0200000014
2017-08-07 10:00:00,31325.539999999994,94739.41000000002,881232.8000000004
2017-08-07 11:00:00,31109.75999999998,92636.81000000014,921085.8299999995
2017-08-07 12:00:00,30063.180000000008,91794.69000000005,929384.9899999998
2017-08-07 13:00:00,28413.040000000005,91473.96000000006,893982.5900000002
2017-08-07 14:00:00,27419.149999999987,88875.45,859466.9600000001
2017-08-07 15:00:00,27729.689999999984,91471.53000000004,840147.6799999998
2017-08-07 16:00:00,27231.44000000002,89938.35000000005,827277.07
2017-08-07 17:00:00,27319.650000000005,88675.59000000004,865640.9399999998
2017-08-07 18:00:00,27004.23000000001,91571.92000000009,1004451.8999999999
2017-08-07 19:00:00,27078.32,92347.10999999994,963833.8099999996
2017-08-07 20:00:00,27086.519999999997,95287.61000000002,829764.9200000017
2017-08-07 21:00:00,26846.899999999983,95442.68999999999,837317.4400000003
2017-08-07 22:00:00,31447.03000000001,101450.56,755934.4400000008
2017-08-07 23:00:00,33202.80000000001,103674.31,770345.0300000011
2017-08-21 00:00:00,21368.939999999995,74171.05999999997,605590.7199999999
2017-08-21 01:00:00,21331.739999999994,73792.36000000004,579876.3200000001
2017-08-21 02:00:00,20524.059999999983,74675.47000000003,553826.9599999996
2017-08-21 03:00:00,20157.84,74447.44999999998,559190.1600000006
2017-08-21 04:00:00,20456.179999999982,74968.51000000005,578415.3799999997
2017-08-21 05:00:00,21187.800000000007,74213.17000000004,605054.2999999999
2017-08-21 06:00:00,23958.979999999992,78426.50000000003,623877.9399999998
2017-08-21 07:00:00,26886.120000000014,84650.18999999997,670943.2100000014
2017-08-21 08:00:00,27509.38999999999,90475.87,726786.2700000012
2017-08-21 09:00:00,28645.960000000017,92247.36999999997,786933.8800000007
2017-08-21 10:00:00,30378.180000000026,95677.16999999998,841616.4700000002
2017-08-21 11:00:00,31591.319999999974,97771.0,884565.3300000005
2017-08-21 12:00:00,32242.020000000026,99946.51000000001,888763.9400000017
2017-08-21 13:00:00,31345.92000000001,99409.2800000001,867835.8300000005
2017-08-21 14:00:00,29126.299999999996,96574.98000000004,842282.6600000011
2017-08-21 15:00:00,28126.66,96689.81000000001,819880.799999999
2017-08-21 16:00:00,27517.139999999996,101140.07000000002,797884.1599999989
2017-08-21 17:00:00,26719.69999999999,100392.02999999996,830092.3200000005
2017-08-21 18:00:00,26683.039999999997,102068.76000000001,947562.5400000006
2017-08-21 19:00:00,26674.700000000008,103842.31000000004,969547.3199999994
2017-08-21 20:00:00,27243.03999999998,106945.42000000003,929333.8700000007
2017-08-21 21:00:00,27434.439999999988,108596.81,844690.6500000003
2017-08-21 22:00:00,30295.019999999986,112953.79000000001,761066.31
2017-08-21 23:00:00,32603.08,115607.65999999996,767373.3400000003
2017-10-16 00:00:00,22769.779999999973,85129.34000000003,623267.44
2017-10-16 01:00:00,21639.80999999998,85462.99,603141.9500000012
2017-10-16 02:00:00,21393.46,84463.78000000001,581920.4999999987
2017-10-16 03:00:00,21871.420000000006,84896.32999999997,583078.5200000005
2017-10-16 04:00:00,23392.21999999999,85065.55000000006,605349.8599999995
2017-10-16 05:00:00,24992.169999999987,85290.20999999996,596932.5100000006
2017-10-16 06:00:00,27290.539999999975,81995.34000000005,637232.6500000008
2017-10-16 07:00:00,30787.370000000003,85280.81000000006,712879.5499999996
2017-10-16 08:00:00,32648.100000000013,86149.04,779178.6100000002
2017-10-16 09:00:00,34395.22999999999,90350.29000000002,833950.2500000006
2017-10-16 10:00:00,35577.83999999999,92243.14000000009,877573.1200000006
2017-10-16 11:00:00,37023.55999999999,93520.12000000001,913854.5099999999
2017-10-16 12:00:00,37034.090000000026,94603.20999999998,911243.4
2017-10-16 13:00:00,36439.85999999999,92616.26000000005,826294.8300000005
2017-10-16 14:00:00,33512.13999999998,90084.01999999999,856960.020000001
2017-10-16 15:00:00,32948.23999999999,91009.46000000002,843040.5000000006
2017-10-16 16:00:00,31696.569999999996,92959.16999999993,844070.4
2017-10-16 17:00:00,30781.729999999985,93908.90000000004,927119.1700000014
2017-10-16 18:00:00,31522.14000000001,96057.49000000006,1000985.5700000004
2017-10-16 19:00:00,31302.150000000034,99082.9899999999,991731.6999999994
2017-10-16 20:00:00,31199.580000000013,99801.24000000009,942256.5000000005
2017-10-16 21:00:00,30721.78,101204.1100000001,856779.8500000006
2017-10-16 22:00:00,34371.969999999965,106917.51000000001,756155.8000000009
2017-10-16 23:00:00,35469.91000000001,110716.09000000014,702097.2200000003
2017-11-06 00:00:00,20701.150000000005,104160.49000000002,619830.0500000003
2017-11-06 01:00:00,21013.549999999996,100946.66999999988,585153.0900000007
2017-11-06 02:00:00,20615.11,93165.78999999998,553863.6300000013
2017-11-06 03:00:00,20401.52,89659.86000000002,559407.6799999999
2017-11-06 04:00:00,21107.199999999993,89730.56000000006,585930.4400000004
2017-11-06 05:00:00,23032.250000000004,87402.14999999995,621077.5800000008
2017-11-06 06:00:00,25900.44000000001,90480.84000000003,619555.0400000002
2017-11-06 07:00:00,29308.450000000023,96400.94,663037.0200000011
2017-11-06 08:00:00,31743.059999999983,103238.84,754998.420000001
2017-11-06 09:00:00,32513.459999999992,101481.35999999996,814383.1800000012
2017-11-06 10:00:00,33766.229999999996,101868.53999999988,864056.6200000012
2017-11-06 11:00:00,35292.79000000004,103679.59999999996,903660.4400000026
2017-11-06 12:00:00,34550.249999999985,103095.76999999993,917897.8400000011
2017-11-06 13:00:00,33884.779999999984,98003.96999999991,888157.5600000002
2017-11-06 14:00:00,32087.220000000005,96704.57,863554.5000000012
2017-11-06 15:00:00,31346.52999999999,101903.20999999993,786656.0800000005
2017-11-06 16:00:00,31292.069999999956,102352.71,827082.2900000006
2017-11-06 17:00:00,30550.68999999999,101498.51999999995,924321.3300000009
2017-11-06 18:00:00,30947.340000000033,98764.11999999995,1021611.8799999992
2017-11-06 19:00:00,30315.789999999954,100693.80999999997,998198.1900000015
2017-11-06 20:00:00,30983.040000000005,101258.32999999996,924177.9099999995
2017-11-06 21:00:00,31875.760000000006,101248.87999999992,836255.7700000018
2017-11-06 22:00:00,35049.85000000003,106220.65000000004,732953.2199999995
2017-11-06 23:00:00,35368.23999999998,108973.16000000002,656380.1300000013
2017-11-13 00:00:00,22532.67,77798.05,620473.8300000001
2017-11-13 01:00:00,22648.300000000007,82737.17000000001,618758.8000000004
2017-11-13 02:00:00,22885.47000000001,83479.18999999999,600428.2299999997
2017-11-13 03:00:00,22466.70999999998,84435.61999999995,573106.8999999999
2017-11-13 04:00:00,23918.139999999996,81886.52999999996,595573.24
2017-11-13 05:00:00,26027.879999999986,83458.10000000003,619849.4800000013
2017-11-13 06:00:00,28428.499999999975,87795.01999999997,612403.8500000008
2017-11-13 07:00:00,31262.30999999999,94618.20999999999,691570.7099999995
2017-11-13 08:00:00,32287.359999999997,96946.92,762783.2200000008
2017-11-13 09:00:00,33742.53999999998,98871.93999999993,824377.2800000003
2017-11-13 10:00:00,35240.97999999996,99781.07999999999,865231.6000000008
2017-11-13 11:00:00,37014.33000000002,99576.21999999991,901534.1699999991
2017-11-13 12:00:00,37081.65000000005,99373.88999999993,919750.4800000006
2017-11-13 13:00:00,34970.08,99003.04999999996,895701.7199999993
2017-11-13 14:00:00,32350.570000000007,97135.45999999995,850623.9100000006
2017-11-13 15:00:00,32317.22999999998,98675.54999999994,829880.6500000008
2017-11-13 16:00:00,31659.620000000003,97959.45000000001,833061.2700000004
2017-11-13 17:00:00,31347.67999999998,96898.19999999998,922502.7000000003
2017-11-13 18:00:00,31482.290000000015,100976.90999999997,1012737.7700000014
2017-11-13 19:00:00,32340.929999999997,99636.17999999996,978933.0399999991
2017-11-13 20:00:00,32352.580000000005,99835.69,909553.8099999998
2017-11-13 21:00:00,34048.32,102318.66999999998,829107.8200000024
2017-11-13 22:00:00,37392.72000000004,106263.44999999995,731919.37
2017-11-13 23:00:00,38593.38999999997,110179.48000000004,651600.5800000014
2017-12-08 00:00:00,32150.440000000006,88979.89999999994,661249.5399999996
2017-12-08 01:00:00,30512.489999999994,88014.27,625986.8800000015
2017-12-08 02:00:00,30947.3,87097.68000000002,610105.0700000004
