fechahora,1,0
2017-01-08 00:00:00,84891.65000000002,639238.3899999991
2017-01-08 01:00:00,83064.44999999998,616172.2900000005
2017-01-08 02:00:00,83636.27000000003,612576.6900000005
2017-01-08 03:00:00,81969.48999999995,595790.2400000001
2017-01-08 04:00:00,79878.16999999994,590616.3300000007
2017-01-08 05:00:00,81579.22999999994,607342.48
2017-01-08 06:00:00,78581.60999999999,621819.1799999994
2017-01-08 07:00:00,80828.49000000005,626084.7000000003
2017-01-08 08:00:00,80118.55999999995,726645.2200000014
2017-01-08 09:00:00,75104.98000000001,760332.5700000019
2017-01-08 10:00:00,78133.37999999998,802945.6100000002
2017-01-08 11:00:00,75936.10000000002,831602.4300000011
2017-01-08 12:00:00,77817.56000000008,851706.4700000002
2017-01-08 13:00:00,75272.59999999995,823156.760000002
2017-01-08 14:00:00,70535.05000000003,802137.6600000017
2017-01-08 15:00:00,72032.17999999985,791908.7200000013
2017-01-08 16:00:00,76854.35000000008,787575.8600000003
2017-01-08 17:00:00,78253.15000000004,832950.7200000023
2017-01-08 18:00:00,73288.72000000013,929641.4000000011
2017-01-08 19:00:00,69337.56000000001,931518.1800000007
2017-01-08 20:00:00,66449.61000000006,870204.0500000007
2017-01-08 21:00:00,65573.27000000003,816347.8600000005
2017-01-08 22:00:00,67610.33000000002,755046.8499999997
2017-01-08 23:00:00,66557.36000000004,737917.1000000002
2017-01-15 00:00:00,94631.49000000003,678501.6000000007
2017-01-15 01:00:00,96590.67000000001,612734.1800000005
2017-01-15 02:00:00,94066.34000000003,579221.900000002
2017-01-15 03:00:00,94299.82000000004,577669.4700000014
2017-01-15 04:00:00,93817.09999999999,595382.8500000013
2017-01-15 05:00:00,93846.8,612319.6499999997
2017-01-15 06:00:00,93428.51,630517.190000001
2017-01-15 07:00:00,95861.66000000008,684407.7100000002
2017-01-15 08:00:00,96567.83999999992,742965.6500000024
2017-01-15 09:00:00,97539.94999999998,779395.7200000008
2017-01-15 10:00:00,97015.39,795014.6500000026
2017-01-15 11:00:00,91151.16999999997,852364.8500000007
2017-01-15 12:00:00,90319.30000000003,883943.8500000006
2017-01-15 13:00:00,92726.83999999998,874681.7300000013
2017-01-15 14:00:00,91304.10999999997,841581.500000002
2017-01-15 15:00:00,93807.11,843298.2300000013
2017-01-15 16:00:00,92524.36999999998,813972.1200000029
2017-01-15 17:00:00,93922.05999999997,805207.8400000029
2017-01-15 18:00:00,94191.98000000004,977271.8200000009
2017-01-15 19:00:00,95493.01000000005,981002.4900000001
2017-01-15 20:00:00,96867.69999999997,940983.8800000013
2017-01-15 21:00:00,99466.16000000003,846186.2600000018
2017-01-15 22:00:00,108376.72000000009,757507.6200000012
2017-01-15 23:00:00,110958.59999999998,587077.5400000005
2017-01-22 00:00:00,86196.38999999994,642392.0000000003
2017-01-22 01:00:00,85278.27999999994,615076.7800000008
2017-01-22 02:00:00,83986.87999999989,597092.5400000003
2017-01-22 03:00:00,84320.39000000001,585753.8400000004
2017-01-22 04:00:00,81963.42000000004,593835.5700000006
2017-01-22 05:00:00,78295.65999999996,603899.3699999999
2017-01-22 06:00:00,76856.85000000002,631648.360000001
2017-01-22 07:00:00,77276.19000000003,674323.4700000015
2017-01-22 08:00:00,77284.83999999995,723715.7700000011
2017-01-22 09:00:00,77992.93,800764.3800000012
2017-01-22 10:00:00,81965.59999999998,842222.0900000024
2017-01-22 11:00:00,85101.45999999999,881874.9200000019
2017-01-22 12:00:00,86319.18000000002,882323.29
2017-01-22 13:00:00,83710.31000000004,863431.9000000026
2017-01-22 14:00:00,80476.09,845219.2100000017
2017-01-22 15:00:00,81557.50999999994,822636.6100000002
2017-01-22 16:00:00,83796.43000000001,808933.6700000023
2017-01-22 17:00:00,83832.06000000007,813186.6100000012
2017-01-22 18:00:00,80516.53000000001,891972.16
2017-01-22 19:00:00,80534.41999999998,995545.5500000014
2017-01-22 20:00:00,83518.05999999997,943239.8200000005
2017-01-22 21:00:00,84067.92000000001,945751.2200000016
2017-01-22 22:00:00,94363.44,757943.390000001
2017-01-22 23:00:00,99997.42000000009,689029.6099999998
2017-01-29 00:00:00,97871.35,667689.3800000002
2017-01-29 01:00:00,95987.48000000003,632459.8900000008
2017-01-29 02:00:00,95908.21000000006,607015.1599999999
2017-01-29 03:00:00,94294.45999999995,605009.1400000016
2017-01-29 04:00:00,92980.50999999986,611262.2800000012
2017-01-29 05:00:00,92332.60999999999,630400.0400000009
2017-01-29 06:00:00,90964.63,654394.0500000034
2017-01-29 07:00:00,92520.75000000001,711584.6300000024
2017-01-29 08:00:00,90755.82999999997,784978.8600000005
2017-01-29 09:00:00,91361.45000000003,837251.6300000013
